v,tunning,n,dataset,task,params,acc,f1,cm,embeddings,lang,loss,val_loss
_grid,3 channels,2.0,esic,age,"{'features_maps': [40], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 65, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.3947606142728094,0.3947376728117352,"[[159 174  36]
 [146 169  54]
 [ 82 178 109]]",nilc-fasttext-100dim,pt,1.1233672370490204,1.168223449587822
_grid,3 channels,3.0,esic,age,"{'features_maps': [40], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 75, 'max_num_words': 7901, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4278892072588348,0.4013142085562394,"[[ 86 116 147]
 [ 77 101 171]
 [ 25  63 261]]",nilc-fasttext-100dim,pt,1.12441977298493,1.1810352266698645
_grid,3 channels,4.0,esic,age,"{'features_maps': [10], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 95, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4267040149393089,0.4257895836937093,"[[186 105  66]
 [169 121  67]
 [134  73 150]]",nilc-fasttext-100dim,pt,1.0412544911108772,1.0907891033474444
_grid,3 channels,5.0,esic,age,"{'features_maps': [10], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 96, 'max_num_words': 7819, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4122065727699529,0.3841946925120336,"[[ 48 214  93]
 [ 51 174 130]
 [ 19 119 217]]",nilc-fasttext-100dim,pt,1.0896947014872536,1.1210276646746529
_grid,3 channels,6.0,esic,age,"{'features_maps': [40], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 92, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4334277620396601,0.4329194495152384,"[[122 155  76]
 [ 93 172  88]
 [ 54 134 165]]",nilc-fasttext-100dim,pt,1.148483026950518,1.2224631667739212
_grid,3 channels,7.0,esic,age,"{'features_maps': [40], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 66, 'max_num_words': 6496, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.451295799821269,0.4419415411915361,"[[168  99 106]
 [140 106 127]
 [ 67  75 231]]",nilc-fasttext-100dim,pt,1.2168248290737709,1.2293649659751682
_grid,3 channels,8.0,esic,age,"{'features_maps': [10, 10], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 84, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4447702834799609,0.4459135861733264,"[[178 120  43]
 [135 141  65]
 [ 81 124 136]]",nilc-fasttext-100dim,pt,1.1002525189517862,1.1524691356237602
_grid,3 channels,9.0,esic,age,"{'features_maps': [10, 10], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 79, 'max_num_words': 6923, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4322916666666667,0.4226016592175373,"[[100 192  92]
 [ 91 162 131]
 [ 44 104 236]]",nilc-fasttext-100dim,pt,1.0682781923735605,1.1303285611699323
_grid,3 channels,10.0,esic,age,"{'features_maps': [40, 40], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 116, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.3915492957746479,0.3562867457295555,"[[145  43 167]
 [133  42 180]
 [107  18 230]]",nilc-fasttext-100dim,pt,1.2019610890627923,1.2406950006882351
_grid,3 channels,11.0,esic,age,"{'features_maps': [40, 40], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 81, 'max_num_words': 7012, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4600550964187328,0.44846931576152427,"[[163  83 117]
 [112 103 148]
 [ 61  67 235]]",nilc-fasttext-100dim,pt,1.1768638779029708,1.2619474589824675
_grid,3 channels,12.0,esic,age,"{'features_maps': [10, 10], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 101, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.42699724517906334,0.3958079528871075,"[[186  60 117]
 [158  50 155]
 [105  29 229]]",nilc-fasttext-100dim,pt,1.1220385970145048,1.129029603799184
_grid,3 channels,13.0,esic,age,"{'features_maps': [10, 10], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 91, 'max_num_words': 8120, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4607046070460705,0.4337673253932864,"[[221  54  94]
 [179  63 127]
 [ 96  47 226]]",nilc-fasttext-100dim,pt,1.0428158081351029,1.168085241317749
_grid,3 channels,14.0,esic,age,"{'features_maps': [40, 40], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 70, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4381491973559962,0.4329980490694776,"[[213  92  48]
 [177 120  56]
 [121 101 131]]",nilc-fasttext-100dim,pt,1.2389055574838213,1.284839740215454
_grid,3 channels,15.0,esic,age,"{'features_maps': [40, 40], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 85, 'max_num_words': 7161, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4292635658914729,0.3940331527822489,"[[225  28  91]
 [209  43  92]
 [144  25 175]]",nilc-fasttext-100dim,pt,1.2353878271515812,1.2890177347705876
_grid,3 channels,16.0,esic,age,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 122, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4126074498567335,0.39179386808113104,"[[153  77 119]
 [138  63 148]
 [ 89  44 216]]",nilc-fasttext-100dim,pt,1.1168629649419666,1.1897715090157148
_grid,3 channels,17.0,esic,age,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 74, 'max_num_words': 6907, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4335106382978723,0.4272708023552763,"[[106 169 101]
 [ 80 185 111]
 [ 45 133 198]]",nilc-fasttext-100dim,pt,1.2148838302034708,1.2040901579869487
_grid,3 channels,18.0,esic,age,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 111, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4426229508196721,0.4431421703296703,"[[147 136  83]
 [120 153  93]
 [ 67 113 186]]",nilc-fasttext-100dim,pt,1.0203005187568317,1.1406207190271007
_grid,3 channels,19.0,esic,age,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 94, 'max_num_words': 6639, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4171539961013645,0.4172464185357245,"[[168 131  43]
 [141 141  60]
 [104 119 119]]",nilc-fasttext-100dim,pt,1.2030895338728538,1.264631548376555
_grid,3 channels,20.0,esic,age,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 133, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4331450094161959,0.4259255787191328,"[[199  77  78]
 [172  98  84]
 [127  64 163]]",nilc-fasttext-100dim,pt,1.1449720651491178,1.1840193523101838
_grid,3 channels,21.0,esic,age,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 71, 'max_num_words': 6743, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4638095238095238,0.4604949981181039,"[[133 125  92]
 [106 145  99]
 [ 50  91 209]]",nilc-fasttext-100dim,pt,1.145977629704531,1.1670683942343059
_grid,3 channels,22.0,esic,age,"{'features_maps': [40, 40, 40], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 65, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4230019493177388,0.4085664137538056,"[[ 94 116 132]
 [ 64 116 162]
 [ 33  85 224]]",nilc-fasttext-100dim,pt,1.1720324381945637,1.2464212703484074
_grid,3 channels,23.0,esic,age,"{'features_maps': [40, 40, 40], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 89, 'max_num_words': 7137, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4045584045584046,0.4057663979600297,"[[138 144  69]
 [100 155  96]
 [ 69 149 133]]",nilc-fasttext-100dim,pt,1.2066583373789677,1.271586316256296
_grid,3 channels,0.0,esic,education,"{'features_maps': [10], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 68, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4487804878048781,0.44831107342237303,"[[222 141  47]
 [125 180 105]
 [ 91 169 150]]",nilc-fasttext-100dim,pt,1.149838308169358,1.1599860205536796
_grid,3 channels,1.0,esic,education,"{'features_maps': [10], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 71, 'max_num_words': 6251, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4336917562724014,0.4158153237415853,"[[177  63 132]
 [101  75 196]
 [ 73  67 232]]",nilc-fasttext-100dim,pt,1.0226754249908103,1.0516079500764346
_grid,3 channels,2.0,esic,education,"{'features_maps': [40], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 65, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4214945424013434,0.42170032920564543,"[[141 176  80]
 [ 62 210 125]
 [ 45 201 151]]",nilc-fasttext-100dim,pt,0.964158272970015,1.0660859384449013
_grid,3 channels,3.0,esic,education,"{'features_maps': [40], 'kernel_size': [3], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 75, 'max_num_words': 7901, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4541176470588235,0.4419878296146044,"[[268  48 109]
 [154 116 155]
 [139  91 195]]",nilc-fasttext-100dim,pt,1.136411105393365,1.2033414067319264
_grid,3 channels,4.0,esic,education,"{'features_maps': [10], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 95, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4281200631911533,0.4277937521083369,"[[212 135  75]
 [122 184 116]
 [ 87 189 146]]",nilc-fasttext-100dim,pt,1.0539830195103277,1.1100585254622093
_grid,3 channels,5.0,esic,education,"{'features_maps': [10], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 96, 'max_num_words': 7819, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4421613394216134,0.436461507379718,"[[259 118  61]
 [178 182  78]
 [111 187 140]]",nilc-fasttext-100dim,pt,0.9755222413444652,1.1313453309734662
_grid,3 channels,6.0,esic,education,"{'features_maps': [40], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 92, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4623397435897436,0.4606217583462726,"[[202 107 107]
 [122 153 141]
 [ 74 120 222]]",nilc-fasttext-100dim,pt,1.1143949081901607,1.1524191516637805
_grid,3 channels,7.0,esic,education,"{'features_maps': [40], 'kernel_size': [7], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 66, 'max_num_words': 6496, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.42063492063492064,0.4212726796158965,"[[184 131 105]
 [101 143 176]
 [ 71 146 203]]",nilc-fasttext-100dim,pt,1.1973017859927968,1.159882897234072
_grid,3 channels,8.0,esic,education,"{'features_maps': [10, 10], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 84, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4574209245742093,0.44549887149518974,"[[271  89  51]
 [166 170  75]
 [162 126 123]]",nilc-fasttext-100dim,pt,1.0943198448699492,1.1127689128572291
_grid,3 channels,9.0,esic,education,"{'features_maps': [10, 10], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 79, 'max_num_words': 6923, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4278481012658228,0.4264044206671898,"[[201 115  79]
 [121 168 106]
 [ 97 160 138]]",nilc-fasttext-100dim,pt,1.064520695234624,1.1991338079513725
_grid,3 channels,10.0,esic,education,"{'features_maps': [40, 40], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 116, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4177215189873418,0.4181453073138324,"[[176 133  86]
 [123 171 101]
 [ 86 161 148]]",nilc-fasttext-100dim,pt,1.1064980877996091,1.141419720067721
_grid,3 channels,11.0,esic,education,"{'features_maps': [40, 40], 'kernel_size': [3, 4], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 81, 'max_num_words': 7012, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4266666666666667,0.4262096063446567,"[[191 103 106]
 [126 137 137]
 [ 72 144 184]]",nilc-fasttext-100dim,pt,1.2929278862700326,1.2469030855375045
_grid,3 channels,12.0,esic,education,"{'features_maps': [10, 10], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 101, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4422921711057304,0.4233847382129055,"[[294  85  34]
 [223 146  44]
 [185 120 108]]",nilc-fasttext-100dim,pt,1.065689945173086,1.0854393456018334
_grid,3 channels,13.0,esic,education,"{'features_maps': [10, 10], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 91, 'max_num_words': 8120, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.43293172690763054,0.4104431807018014,"[[235 135  45]
 [149 229  37]
 [129 211  75]]",nilc-fasttext-100dim,pt,1.1597785306355308,1.1574551820755006
_grid,3 channels,14.0,esic,education,"{'features_maps': [40, 40], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 70, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4399363564041368,0.4397539878314192,"[[194 123 102]
 [146 165 108]
 [122 103 194]]",nilc-fasttext-100dim,pt,1.0958694421229642,1.1678630818107472
_grid,3 channels,15.0,esic,education,"{'features_maps': [40, 40], 'kernel_size': [7, 8], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 85, 'max_num_words': 7161, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4176516942474389,0.402437502125925,"[[238  66 119]
 [171  90 162]
 [154  67 202]]",nilc-fasttext-100dim,pt,1.1254299336395148,1.1746192631267367
_grid,3 channels,16.0,esic,education,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 122, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4091279543602282,0.36601936780696026,"[[186  28 195]
 [132  38 239]
 [ 92  39 278]]",nilc-fasttext-100dim,pt,1.1433719255522412,1.1622542683725003
_grid,3 channels,17.0,esic,education,"{'features_maps': [10, 10, 10], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 74, 'max_num_words': 6907, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4452736318407961,0.4419631558356729,"[[209 113  80]
 [138 131 133]
 [105 100 197]]",nilc-fasttext-100dim,pt,1.1139190882158323,1.1896209403399438
_grid,3 channels,18.0,esic,education,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 111, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4377610693400167,0.43782560695437023,"[[155 135 109]
 [ 86 178 135]
 [ 70 138 191]]",nilc-fasttext-100dim,pt,1.0193447021230329,1.088448431331014
_grid,3 channels,19.0,esic,education,"{'features_maps': [40, 40, 40], 'kernel_size': [3, 4, 5], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 94, 'max_num_words': 6639, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.45272435897435903,0.4457288744740533,"[[183  99 134]
 [ 98 129 189]
 [ 71  92 253]]",nilc-fasttext-100dim,pt,1.1108521155481084,1.186999928103134
_grid,3 channels,20.0,esic,education,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 133, 'max_num_words': 1000, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4288150042625746,0.4163514969153969,"[[253  95  43]
 [166 139  86]
 [128 152 111]]",nilc-fasttext-100dim,pt,1.1051608305156786,1.137845198313395
_grid,3 channels,21.0,esic,education,"{'features_maps': [10, 10, 10], 'kernel_size': [7, 8, 9], 'strides': [1, 1, 1], 'dropout_rate': 0.2, 'epochs': 100, 'batch_size': 2, 'embedding_dim': 100, 'max_seq_length': 71, 'max_num_words': 6743, 'dense_units': [128], 'optimizer': None, 'pool_size': [3, 3, 3], 'n_classes': 2}",0.4313725490196079,0.403959495781802,"[[271  45  92]
 [201  68 139]
 [163  56 189]]",nilc-fasttext-100dim,pt,1.0640058078147747,1.12397621323665
